161,9,1663,187,18,16,1,1,1
162,9,1663,187,18,16,1,1,1
163,9,1663,187,18,16,1,1,1
164,9,1663,187,18,16,1,1,1
1,10,1601,139,14,16,1,1,1
2,10,1601,139,14,16,1,1,1
3,10,1601,139,14,16,1,1,1
4,10,1601,139,14,16,1,1,1
5,10,1601,139,14,16,1,1,1
6,10,1601,139,14,16,1,1,1
7,10,1601,139,14,16,1,1,1
8,10,1601,139,14,16,1,1,1
9,10,1601,139,14,16,1,1,1
10,10,1601,139,14,16,1,1,1
11,10,1601,139,14,16,1,1,1
12,10,1601,139,14,16,1,1,1
13,10,1601,139,14,16,1,1,1
14,10,1601,139,14,16,1,1,1
15,10,1601,139,14,16,1,1,1
16,10,1601,139,14,16,1,1,1
17,10,1601,139,14,16,1,1,1
18,10,1601,139,14,16,1,1,1
19,10,1601,139,14,16,1,1,1
20,10,1601,139,14,16,1,1,1
21,10,1601,139,14,16,1,1,1
22,10,1601,139,14,16,1,1,1
23,10,1601,139,14,16,1,1,1
24,10,1601,139,14,16,1,1,1
25,10,1601,139,14,16,1,1,1
26,10,1601,139,14,16,1,1,1
27,10,1601,139,14,16,1,1,1
28,10,1601,139,14,16,1,1,1
29,10,1601,139,14,16,1,1,1
30,10,1601,139,14,16,1,1,1
31,10,1601,139,14,16,1,1,1
32,10,1601,139,14,16,1,1,1
33,10,1601,139,14,16,1,1,1
34,10,1601,139,14,16,1,1,1
35,10,1601,139,14,16,1,1,1
36,10,1601,139,14,16,1,1,1
37,10,1601,139,14,16,1,1,1
38,10,1601,139,14,16,1,1,1
39,10,1601,139,14,16,1,1,1
40,10,1601,139,14,16,1,1,1
41,10,1601,139,14,16,1,1,1
42,10,1601,139,14,16,1,1,1
43,10,1601,139,14,16,1,1,1
44,10,1601,139,14,16,1,1,1
45,10,1601,139,14,16,1,1,1
46,10,1601,139,14,16,1,1,1
47,10,1601,139,14,16,1,1,1
48,10,1601,139,14,16,1,1,1
49,10,1601,139,14,16,1,1,1
50,10,1601,139,14,16,1,1,1
51,10,1601,139,14,16,1,1,1
52,10,1601,139,14,16,1,1,1
53,10,1601,139,14,16,1,1,1
54,10,1601,139,14,16,1,1,1
55,10,1601,139,14,16,1,1,1
56,10,1601,139,14,16,1,1,1
57,10,1601,139,14,16,1,1,1
58,10,1601,139,14,16,1,1,1
59,10,1601,139,14,16,1,1,1
60,10,1601,139,14,16,1,1,1
61,10,1601,139,14,16,1,1,1
62,10,1601,139,14,16,1,1,1
63,10,1601,139,14,16,1,1,1
64,10,1601,139,14,16,1,1,1
65,10,1601,139,14,16,1,1,1
66,10,1601,139,14,16,1,1,1
67,10,1601,139,14,16,1,1,1
68,10,1601,139,14,16,1,1,1
69,10,1601,139,14,16,1,1,1
70,10,1601,139,14,16,1,1,1
71,10,1601,139,14,16,1,1,1
72,10,1601,139,14,16,1,1,1
73,10,1601,139,14,16,1,1,1
74,10,1601,139,14,16,1,1,1
75,10,1601,139,14,16,1,1,1
76,10,1601,139,14,16,1,1,1
77,10,1601,139,14,16,1,1,1
78,10,1601,139,14,16,1,1,1
79,10,1601,139,14,16,1,1,1
80,10,1601,139,14,16,1,1,1
81,10,1601,139,14,16,1,1,1
82,10,1601,139,14,16,1,1,1
83,10,1601,139,14,16,1,1,1
84,10,1601,139,14,16,1,1,1
85,10,1601,139,14,16,1,1,1
86,10,1601,139,14,16,1,1,1
87,10,1601,139,14,16,1,1,1
88,10,1601,139,14,16,1,1,1
89,10,1601,139,14,16,1,1,1
90,10,1601,139,14,16,1,1,1
91,10,1601,139,14,16,1,1,1
92,10,1601,139,14,16,1,1,1
93,10,1601,139,14,16,1,1,1
94,10,1601,139,14,16,1,1,1
95,10,1601,139,14,16,1,1,1
96,10,1601,139,14,16,1,1,1
97,10,1601,139,14,16,1,1,1
98,10,1601,139,14,16,1,1,1
99,10,1601,139,14,16,1,1,1
100,10,1602,139,14,16,1,1,1
101,10,1602,139,14,16,1,1,1
102,10,1602,139,14,16,1,1,1
103,10,1602,139,14,16,1,1,1
104,10,1602,139,14,16,1,1,1
105,10,1602,139,14,16,1,1,1
106,10,1602,139,14,16,1,1,1
107,10,1602,139,14,16,1,1,1
108,10,1602,139,14,16,1,1,1
109,10,1602,139,14,16,1,1,1
110,10,1602,139,14,16,1,1,1
111,10,1602,139,14,16,1,1,1
112,10,1602,139,14,16,1,1,1
113,10,1602,139,14,16,1,1,1
114,10,1602,139,14,16,1,1,1
115,10,1602,139,14,16,1,1,1
116,10,1602,139,14,16,1,1,1
117,10,1602,139,14,16,1,1,1
118,10,1602,139,14,16,1,1,1
119,10,1602,139,14,16,1,1,1
120,10,1602,139,14,16,1,1,1
121,10,1602,139,14,16,1,1,1
122,10,1602,139,14,16,1,1,1
123,10,1602,139,14,16,1,1,1
124,10,1602,139,14,16,1,1,1
125,10,1602,139,14,16,1,1,1
126,10,1602,139,14,16,1,1,1
127,10,1602,139,14,16,1,1,1
128,10,1602,139,14,16,1,1,1
129,10,1602,139,14,16,1,1,1
130,10,1602,139,14,16,1,1,1
131,10,1602,139,14,16,1,1,1
132,10,1602,139,14,16,1,1,1
133,10,1602,139,14,16,1,1,1
134,10,1602,139,14,16,1,1,1
135,10,1602,139,14,16,1,1,1
136,10,1602,139,14,16,1,1,1
137,10,1602,139,14,16,1,1,1
138,10,1602,139,14,16,1,1,1
139,10,1602,139,14,16,1,1,1
140,10,1602,139,14,16,1,1,1
141,10,1602,139,14,16,1,1,1
142,10,1602,139,14,16,1,1,1
143,10,1602,139,14,16,1,1,1
144,10,1602,139,14,16,1,1,1
145,10,1602,139,14,16,1,1,1
146,10,1602,139,14,16,1,1,1
147,10,1602,139,14,16,1,1,1
148,10,1602,139,14,16,1,1,1
149,10,1602,139,14,16,1,1,1
150,10,1602,139,14,16,1,1,1
151,10,1602,139,14,16,1,1,1
152,10,1602,139,14,16,1,1,1
153,10,1602,139,14,16,1,1,1
154,10,1602,139,14,16,1,1,1
155,10,1602,139,14,16,1,1,1
156,10,1602,139,14,16,1,1,1
157,10,1602,139,14,16,1,1,1
158,10,1602,139,14,16,1,1,1
159,10,1602,139,14,16,1,1,1
160,10,1601,139,14,16,1,1,1
161,10,1601,139,14,16,1,1,1
162,10,1601,139,14,16,1,1,1
163,10,1601,139,14,16,1,1,1
164,10,1601,139,14,16,1,1,1
1,11,1604,159,16,14,1,1,1
2,11,1604,159,16,14,1,1,1
3,11,1604,159,16,14,1,1,1
4,11,1604,159,16,14,1,1,1
5,11,1604,159,16,14,1,1,1
6,11,1604,159,16,14,1,1,1
7,11,1604,159,16,14,1,1,1
8,11,1604,159,16,14,1,1,1
9,11,1604,159,16,14,1,1,1
10,11,1604,159,16,14,1,1,1
11,11,1604,159,16,14,1,1,1
12,11,1604,159,16,14,1,1,1
13,11,1604,159,16,14,1,1,1
14,11,1604,159,16,14,1,1,1
15,11,1604,159,16,14,1,1,1
16,11,1604,159,16,14,1,1,1
17,11,1604,159,16,14,1,1,1
18,11,1604,159,16,14,1,1,1
19,11,1604,159,16,14,1,1,1
20,11,1604,159,16,14,1,1,1
21,11,1604,159,16,14,1,1,1
22,11,1604,159,16,14,1,1,1
23,11,1604,159,16,14,1,1,1
24,11,1604,159,16,14,1,1,1
25,11,1604,159,16,14,1,1,1
26,11,1604,159,16,14,1,1,1
27,11,1604,159,16,14,1,1,1
28,11,1604,159,16,14,1,1,1
29,11,1604,159,16,14,1,1,1
30,11,1604,159,16,14,1,1,1
31,11,1604,159,16,14,1,1,1
32,11,1604,159,16,14,1,1,1
33,11,1604,159,16,14,1,1,1
34,11,1604,159,16,14,1,1,1
35,11,1604,159,16,14,1,1,1
36,11,1604,159,16,14,1,1,1
37,11,1604,159,16,14,1,1,1
38,11,1604,159,16,14,1,1,1
39,11,1604,159,16,14,1,1,1
40,11,1604,159,16,14,1,1,1
41,11,1604,159,16,14,1,1,1
42,11,1604,159,16,14,1,1,1
43,11,1604,159,16,14,1,1,1
44,11,1604,159,16,14,1,1,1
45,11,1604,159,16,14,1,1,1
46,11,1604,159,16,14,1,1,1
47,11,1604,159,16,14,1,1,1
48,11,1604,159,16,14,1,1,1
49,11,1604,159,16,14,1,1,1
50,11,1604,159,16,14,1,1,1
51,11,1604,159,16,14,1,1,1
52,11,1604,159,16,14,1,1,1
53,11,1604,159,16,14,1,1,1
54,11,1604,159,16,14,1,1,1
55,11,1604,159,16,14,1,1,1
56,11,1604,159,16,14,1,1,1
57,11,1604,159,16,14,1,1,1
58,11,1604,159,16,14,1,1,1
59,11,1604,159,16,14,1,1,1
60,11,1604,159,16,14,1,1,1
61,11,1604,159,16,14,1,1,1
62,11,1604,159,16,14,1,1,1
63,11,1604,159,16,14,1,1,1
64,11,1604,159,16,14,1,1,1
65,11,1604,159,16,14,1,1,1
66,11,1604,159,16,14,1,1,1
67,11,1604,159,16,14,1,1,1
68,11,1604,159,16,14,1,1,1
69,11,1604,159,16,14,1,1,1
70,11,1604,159,16,14,1,1,1
71,11,1604,159,16,14,1,1,1
72,11,1604,159,16,14,1,1,1
73,11,1604,159,16,14,1,1,1
74,11,1604,159,16,14,1,1,1
75,11,1604,159,16,14,1,1,1
76,11,1604,159,16,14,1,1,1
77,11,1604,159,16,14,1,1,1
78,11,1604,159,16,14,1,1,1
79,11,1604,159,16,14,1,1,1
80,11,1604,159,16,14,1,1,1
81,11,1604,159,16,14,1,1,1
82,11,1604,159,16,14,1,1,1
83,11,1604,159,16,14,1,1,1
84,11,1604,159,16,14,1,1,1
85,11,1604,159,16,14,1,1,1
86,11,1604,159,16,14,1,1,1
87,11,1604,159,16,14,1,1,1
88,11,1604,159,16,14,1,1,1
89,11,1604,159,16,14,1,1,1
90,11,1604,159,16,14,1,1,1
91,11,1604,159,16,14,1,1,1
92,11,1604,159,16,14,1,1,1
93,11,1604,159,16,14,1,1,1
94,11,1604,159,16,14,1,1,1
95,11,1604,159,16,14,1,1,1
96,11,1604,159,16,14,1,1,1
97,11,1604,159,16,14,1,1,1
98,11,1604,159,16,14,1,1,1
99,11,1604,159,16,14,1,1,1
100,11,1605,159,16,14,1,1,1
101,11,1605,159,16,14,1,1,1
102,11,1605,159,16,14,1,1,1
103,11,1605,159,16,14,1,1,1
104,11,1605,159,16,14,1,1,1
105,11,1605,159,16,14,1,1,1
106,11,1605,159,16,14,1,1,1
107,11,1605,159,16,14,1,1,1
108,11,1605,159,16,14,1,1,1
109,11,1605,159,16,14,1,1,1
110,11,1605,159,16,14,1,1,1
111,11,1605,159,16,14,1,1,1
112,11,1605,159,16,14,1,1,1
113,11,1605,159,16,14,1,1,1
114,11,1605,159,16,14,1,1,1
115,11,1605,159,16,14,1,1,1
116,11,1605,159,16,14,1,1,1
117,11,1605,159,16,14,1,1,1
118,11,1605,159,16,14,1,1,1
119,11,1605,159,16,14,1,1,1
120,11,1605,159,16,14,1,1,1
121,11,1605,159,16,14,1,1,1
122,11,1605,159,16,14,1,1,1
123,11,1605,159,16,14,1,1,1
124,11,1605,159,16,14,1,1,1
125,11,1605,159,16,14,1,1,1
126,11,1605,159,16,14,1,1,1
127,11,1605,159,16,14,1,1,1
128,11,1605,159,16,14,1,1,1
129,11,1605,159,16,14,1,1,1
130,11,1605,159,16,14,1,1,1
131,11,1605,159,16,14,1,1,1
132,11,1605,159,16,14,1,1,1
133,11,1605,159,16,14,1,1,1
134,11,1605,159,16,14,1,1,1
135,11,1605,159,16,14,1,1,1
136,11,1605,159,16,14,1,1,1
137,11,1605,159,16,14,1,1,1
138,11,1605,159,16,14,1,1,1
139,11,1605,159,16,14,1,1,1
140,11,1605,159,16,14,1,1,1
141,11,1605,159,16,14,1,1,1
142,11,1605,159,16,14,1,1,1
143,11,1605,159,16,14,1,1,1
144,11,1605,159,16,14,1,1,1
145,11,1605,159,16,14,1,1,1
146,11,1605,159,16,14,1,1,1
147,11,1605,159,16,14,1,1,1
148,11,1605,159,16,14,1,1,1
149,11,1605,159,16,14,1,1,1
150,11,1605,159,16,14,1,1,1
151,11,1605,159,16,14,1,1,1
152,11,1605,159,16,14,1,1,1
153,11,1605,159,16,14,1,1,1
154,11,1605,159,16,14,1,1,1
155,11,1605,159,16,14,1,1,1
156,11,1605,159,16,14,1,1,1
157,11,1605,159,16,14,1,1,1
158,11,1605,159,16,14,1,1,1
159,11,1605,159,16,14,1,1,1
160,11,1604,159,16,14,1,1,1
161,11,1604,159,16,14,1,1,1
162,11,1604,159,16,14,1,1,1
163,11,1604,159,16,14,1,1,1
164,11,1604,159,16,14,1,1,1
1,12,1612,177,15,14,1,1,1
2,12,1612,177,15,14,1,1,1
3,12,1612,177,15,14,1,1,1
4,12,1612,177,15,14,1,1,1
5,12,1612,177,15,14,1,1,1
6,12,1612,177,15,14,1,1,1
7,12,1612,177,15,14,1,1,1
8,12,1612,177,15,14,1,1,1
9,12,1612,177,15,14,1,1,1
10,12,1612,177,15,14,1,1,1
11,12,1612,177,15,14,1,1,1
12,12,1612,177,15,14,1,1,1
13,12,1612,177,15,14,1,1,1
14,12,1612,177,15,14,1,1,1
15,12,1612,177,15,14,1,1,1
16,12,1612,177,15,14,1,1,1
17,12,1612,177,15,14,1,1,1
18,12,1612,177,15,14,1,1,1
19,12,1612,177,15,14,1,1,1
20,12,1612,177,15,14,1,1,1
21,12,1612,177,15,14,1,1,1
22,12,1612,177,15,14,1,1,1
23,12,1612,177,15,14,1,1,1
24,12,1612,177,15,14,1,1,1
25,12,1612,177,15,14,1,1,1
26,12,1612,177,15,14,1,1,1
27,12,1612,177,15,14,1,1,1
28,12,1612,177,15,14,1,1,1
29,12,1612,177,15,14,1,1,1
30,12,1612,177,15,14,1,1,1
31,12,1612,177,15,14,1,1,1
32,12,1612,177,15,14,1,1,1
33,12,1612,177,15,14,1,1,1
34,12,1612,177,15,14,1,1,1
35,12,1612,177,15,14,1,1,1
36,12,1612,177,15,14,1,1,1
37,12,1612,177,15,14,1,1,1
38,12,1612,177,15,14,1,1,1
39,12,1612,177,15,14,1,1,1
40,12,1612,177,15,14,1,1,1
41,12,1612,177,15,14,1,1,1
42,12,1612,177,15,14,1,1,1
43,12,1612,177,15,14,1,1,1
44,12,1612,177,15,14,1,1,1
45,12,1612,177,15,14,1,1,1
46,12,1612,177,15,14,1,1,1
47,12,1612,177,15,14,1,1,1
48,12,1612,177,15,14,1,1,1
49,12,1612,177,15,14,1,1,1
50,12,1612,177,15,14,1,1,1
51,12,1612,177,15,14,1,1,1
52,12,1612,177,15,14,1,1,1
53,12,1612,177,15,14,1,1,1
54,12,1612,177,15,14,1,1,1
55,12,1612,177,15,14,1,1,1
56,12,1612,177,15,14,1,1,1
57,12,1612,177,15,14,1,1,1
58,12,1612,177,15,14,1,1,1
59,12,1612,177,15,14,1,1,1
60,12,1612,178,15,14,1,1,1
61,12,1612,178,15,14,1,1,1
62,12,1612,178,15,14,1,1,1
63,12,1612,178,15,14,1,1,1
64,12,1612,178,15,14,1,1,1
65,12,1612,178,15,14,1,1,1
66,12,1612,178,15,14,1,1,1
67,12,1612,178,15,14,1,1,1
68,12,1612,178,15,14,1,1,1
69,12,1612,178,15,14,1,1,1
70,12,1612,178,15,14,1,1,1
71,12,1612,178,15,14,1,1,1
72,12,1612,178,15,14,1,1,1
73,12,1612,178,15,14,1,1,1
74,12,1612,178,15,14,1,1,1
75,12,1612,178,15,14,1,1,1
76,12,1612,178,15,14,1,1,1
77,12,1612,178,15,14,1,1,1
78,12,1612,178,15,14,1,1,1
79,12,1612,178,15,14,1,1,1
80,12,1612,179,15,14,1,1,1
81,12,1612,179,15,14,1,1,1
82,12,1612,179,15,14,1,1,1
83,12,1612,179,15,14,1,1,1
84,12,1612,179,15,14,1,1,1
85,12,1612,179,15,14,1,1,1
86,12,1612,179,15,14,1,1,1
87,12,1612,179,15,14,1,1,1
88,12,1612,179,15,14,1,1,1
89,12,1612,179,15,14,1,1,1
90,12,1612,179,15,14,1,1,1
91,12,1612,179,15,14,1,1,1
92,12,1612,179,15,14,1,1,1
93,12,1612,179,15,14,1,1,1
94,12,1612,179,15,14,1,1,1
95,12,1612,179,15,14,1,1,1
96,12,1612,179,15,14,1,1,1
97,12,1612,179,15,14,1,1,1
98,12,1612,179,15,14,1,1,1
99,12,1612,179,15,14,1,1,1
100,12,1613,179,15,14,1,1,1
101,12,1613,179,15,14,1,1,1
102,12,1613,179,15,14,1,1,1
103,12,1613,179,15,14,1,1,1
104,12,1613,179,15,14,1,1,1
105,12,1613,179,15,14,1,1,1
106,12,1613,179,15,14,1,1,1
107,12,1613,179,15,14,1,1,1
108,12,1613,179,15,14,1,1,1
109,12,1613,179,15,14,1,1,1
110,12,1613,180,15,14,1,1,1
111,12,1613,180,15,14,1,1,1
112,12,1613,180,15,14,1,1,1
113,12,1613,180,15,14,1,1,1
114,12,1613,180,15,14,1,1,1
115,12,1613,180,15,14,1,1,1
116,12,1613,180,15,14,1,1,1
117,12,1613,180,15,14,1,1,1
118,12,1613,180,15,14,1,1,1
119,12,1613,180,15,14,1,1,1
120,12,1613,180,15,14,1,1,1
121,12,1613,180,15,14,1,1,1
122,12,1613,180,15,14,1,1,1
123,12,1613,180,15,14,1,1,1
124,12,1613,180,15,14,1,1,1
125,12,1613,180,15,14,1,1,1
126,12,1613,180,15,14,1,1,1
127,12,1613,180,15,14,1,1,1
128,12,1613,180,15,14,1,1,1
129,12,1613,180,15,14,1,1,1
130,12,1613,180,15,14,1,1,1
131,12,1613,180,15,14,1,1,1
132,12,1613,180,15,14,1,1,1
133,12,1613,180,15,14,1,1,1
134,12,1613,180,15,14,1,1,1
135,12,1613,180,15,14,1,1,1
136,12,1613,180,15,14,1,1,1
137,12,1613,180,15,14,1,1,1
138,12,1613,180,15,14,1,1,1
139,12,1613,180,15,14,1,1,1
140,12,1613,181,15,14,1,1,1
141,12,1613,181,15,14,1,1,1
142,12,1613,181,15,14,1,1,1
143,12,1613,181,15,14,1,1,1
144,12,1613,181,15,14,1,1,1
145,12,1613,181,15,14,1,1,1
146,12,1613,181,15,14,1,1,1
147,12,1613,181,15,14,1,1,1
148,12,1613,181,15,14,1,1,1
149,12,1613,181,15,14,1,1,1
150,12,1613,181,15,14,1,1,1
151,12,1613,181,15,14,1,1,1
152,12,1613,181,15,14,1,1,1
153,12,1613,181,15,14,1,1,1
154,12,1613,181,15,14,1,1,1
155,12,1613,181,15,14,1,1,1
156,12,1613,181,15,14,1,1,1
157,12,1613,181,15,14,1,1,1
158,12,1613,181,15,14,1,1,1
159,12,1613,181,15,14,1,1,1
160,12,1612,177,15,14,1,1,1
161,12,1612,177,15,14,1,1,1
162,12,1612,177,15,14,1,1,1
163,12,1612,177,15,14,1,1,1
164,12,1612,177,15,14,1,1,1
1,13,1779,152,18,21,1,1,1
2,13,1779,152,18,21,1,1,1
3,13,1779,152,18,21,1,1,1
4,13,1779,152,18,21,1,1,1
5,13,1779,152,18,21,1,1,1
6,13,1779,152,18,21,1,1,1
7,13,1779,152,18,21,1,1,1
8,13,1779,152,18,21,1,1,1
9,13,1779,152,18,21,1,1,1
10,13,1779,152,18,21,1,1,1
11,13,1779,152,18,21,1,1,1
12,13,1779,152,18,21,1,1,1
13,13,1779,152,18,21,1,1,1
14,13,1779,152,18,21,1,1,1
15,13,1779,152,18,21,1,1,1
16,13,1779,152,18,21,1,1,1
17,13,1779,152,18,21,1,1,1
18,13,1779,152,18,21,1,1,1
19,13,1779,152,18,21,1,1,1
20,13,1779,152,18,21,1,1,1
21,13,1779,152,18,21,1,1,1
22,13,1779,152,18,21,1,1,1
23,13,1779,152,18,21,1,1,1
24,13,1779,152,18,21,1,1,1
25,13,1779,152,18,21,1,1,1
26,13,1779,152,18,21,1,1,1
27,13,1779,152,18,21,1,1,1
28,13,1779,152,18,21,1,1,1
29,13,1779,152,18,21,1,1,1
30,13,1779,152,18,21,1,1,1
31,13,1779,152,18,21,1,1,1
32,13,1779,152,18,21,1,1,1
33,13,1779,152,18,21,1,1,1
34,13,1779,152,18,21,1,1,1
35,13,1779,152,18,21,1,1,1
36,13,1779,152,18,21,1,1,1
37,13,1779,152,18,21,1,1,1
38,13,1779,152,18,21,1,1,1
39,13,1779,152,18,21,1,1,1
40,13,1779,152,18,21,1,1,1
41,13,1779,152,18,21,1,1,1
42,13,1779,152,18,21,1,1,1
43,13,1779,152,18,21,1,1,1
44,13,1779,152,18,21,1,1,1
45,13,1779,152,18,21,1,1,1
46,13,1779,152,18,21,1,1,1
47,13,1779,152,18,21,1,1,1
48,13,1779,152,18,21,1,1,1
49,13,1779,152,18,21,1,1,1
50,13,1779,152,18,21,1,1,1
51,13,1779,152,18,21,1,1,1
52,13,1779,152,18,21,1,1,1
53,13,1779,152,18,21,1,1,1
54,13,1779,152,18,21,1,1,1
55,13,1779,152,18,21,1,1,1
56,13,1779,152,18,21,1,1,1
57,13,1779,152,18,21,1,1,1
58,13,1779,152,18,21,1,1,1
59,13,1779,152,18,21,1,1,1
60,13,1780,152,18,21,1,1,1
61,13,1780,152,18,21,1,1,1
62,13,1780,152,18,21,1,1,1
63,13,1780,152,18,21,1,1,1
64,13,1780,152,18,21,1,1,1
65,13,1780,152,18,21,1,1,1
66,13,1780,152,18,21,1,1,1
67,13,1780,152,18,21,1,1,1
68,13,1780,152,18,21,1,1,1
69,13,1780,152,18,21,1,1,1
70,13,1780,152,18,21,1,1,1
71,13,1780,152,18,21,1,1,1
72,13,1780,152,18,21,1,1,1
73,13,1780,152,18,21,1,1,1
74,13,1780,152,18,21,1,1,1
75,13,1780,152,18,21,1,1,1
76,13,1780,152,18,21,1,1,1
77,13,1780,152,18,21,1,1,1
78,13,1780,152,18,21,1,1,1
79,13,1780,152,18,21,1,1,1
80,13,1780,152,18,21,1,1,1
81,13,1780,152,18,21,1,1,1
82,13,1780,152,18,21,1,1,1
83,13,1780,152,18,21,1,1,1
84,13,1780,152,18,21,1,1,1
85,13,1780,152,18,21,1,1,1
86,13,1780,152,18,21,1,1,1
87,13,1780,152,18,21,1,1,1
88,13,1780,152,18,21,1,1,1
89,13,1780,152,18,21,1,1,1
90,13,1780,152,18,21,1,1,1
91,13,1780,152,18,21,1,1,1
92,13,1780,152,18,21,1,1,1
93,13,1780,152,18,21,1,1,1
94,13,1780,152,18,21,1,1,1
95,13,1780,152,18,21,1,1,1
96,13,1780,152,18,21,1,1,1
97,13,1780,152,18,21,1,1,1
98,13,1780,152,18,21,1,1,1
99,13,1780,152,18,21,1,1,1
100,13,1781,152,18,21,1,1,1
101,13,1781,152,18,21,1,1,1
102,13,1781,152,18,21,1,1,1
103,13,1781,152,18,21,1,1,1
104,13,1781,152,18,21,1,1,1
105,13,1781,152,18,21,1,1,1
106,13,1781,152,18,21,1,1,1
107,13,1781,152,18,21,1,1,1
108,13,1781,152,18,21,1,1,1
109,13,1781,152,18,21,1,1,1
110,13,1781,152,18,21,1,1,1
111,13,1781,152,18,21,1,1,1
112,13,1781,152,18,21,1,1,1
113,13,1781,152,18,21,1,1,1
114,13,1781,152,18,21,1,1,1
115,13,1781,152,18,21,1,1,1
116,13,1781,152,18,21,1,1,1
117,13,1781,152,18,21,1,1,1
118,13,1781,152,18,21,1,1,1
119,13,1781,152,18,21,1,1,1
120,13,1781,152,18,21,1,1,1
121,13,1781,152,18,21,1,1,1
122,13,1781,152,18,21,1,1,1
123,13,1781,152,18,21,1,1,1
124,13,1781,152,18,21,1,1,1
125,13,1781,152,18,21,1,1,1
126,13,1781,152,18,21,1,1,1
127,13,1781,152,18,21,1,1,1
128,13,1781,152,18,21,1,1,1
129,13,1781,152,18,21,1,1,1
130,13,1781,152,18,21,1,1,1
131,13,1781,152,18,21,1,1,1
132,13,1781,152,18,21,1,1,1
133,13,1781,152,18,21,1,1,1
134,13,1781,152,18,21,1,1,1
135,13,1781,152,18,21,1,1,1
136,13,1781,152,18,21,1,1,1
137,13,1781,152,18,21,1,1,1
138,13,1781,152,18,21,1,1,1
139,13,1781,152,18,21,1,1,1
140,13,1782,152,18,21,1,1,1
141,13,1782,152,18,21,1,1,1
142,13,1782,152,18,21,1,1,1
143,13,1782,152,18,21,1,1,1
144,13,1782,152,18,21,1,1,1
145,13,1782,152,18,21,1,1,1
146,13,1782,152,18,21,1,1,1
147,13,1782,152,18,21,1,1,1
148,13,1782,152,18,21,1,1,1
149,13,1782,152,18,21,1,1,1
150,13,1782,152,18,21,1,1,1
151,13,1782,152,18,21,1,1,1
152,13,1782,152,18,21,1,1,1
153,13,1782,152,18,21,1,1,1
154,13,1782,152,18,21,1,1,1
155,13,1782,152,18,21,1,1,1
156,13,1782,152,18,21,1,1,1
157,13,1782,152,18,21,1,1,1
158,13,1782,152,18,21,1,1,1
159,13,1782,152,18,21,1,1,1
160,13,1779,152,18,21,1,1,1
161,13,1779,152,18,21,1,1,1
162,13,1779,152,18,21,1,1,1
163,13,1779,152,18,21,1,1,1
164,13,1779,152,18,21,1,1,1
1,14,1760,191,16,16,1,1,1
2,14,1760,191,16,16,1,1,1
3,14,1760,191,16,16,1,1,1
4,14,1760,191,16,16,1,1,1
5,14,1760,191,16,16,1,1,1
6,14,1760,191,16,16,1,1,1
7,14,1760,191,16,16,1,1,1
8,14,1760,191,16,16,1,1,1
9,14,1760,191,16,16,1,1,1
10,14,1760,191,16,16,1,1,1
11,14,1760,191,16,16,1,1,1
12,14,1760,191,16,16,1,1,1
13,14,1760,191,16,16,1,1,1
14,14,1760,191,16,16,1,1,1
15,14,1760,191,16,16,1,1,1
16,14,1760,191,16,16,1,1,1
17,14,1760,191,16,16,1,1,1
18,14,1760,191,16,16,1,1,1
19,14,1760,191,16,16,1,1,1
20,14,1760,191,16,16,1,1,1
21,14,1760,191,16,16,1,1,1
22,14,1760,191,16,16,1,1,1
23,14,1760,191,16,16,1,1,1
24,14,1760,191,16,16,1,1,1
25,14,1760,191,16,16,1,1,1
26,14,1760,191,16,16,1,1,1
27,14,1760,191,16,16,1,1,1
28,14,1760,191,16,16,1,1,1
29,14,1760,191,16,16,1,1,1
30,14,1760,191,16,16,1,1,1
31,14,1760,191,16,16,1,1,1
32,14,1760,191,16,16,1,1,1
33,14,1760,191,16,16,1,1,1
34,14,1760,191,16,16,1,1,1
35,14,1760,191,16,16,1,1,1
36,14,1760,191,16,16,1,1,1
37,14,1760,191,16,16,1,1,1
38,14,1760,191,16,16,1,1,1
39,14,1760,191,16,16,1,1,1
40,14,1760,191,16,16,1,1,1
41,14,1760,191,16,16,1,1,1
42,14,1760,191,16,16,1,1,1
43,14,1760,191,16,16,1,1,1
44,14,1760,191,16,16,1,1,1
45,14,1760,191,16,16,1,1,1
46,14,1760,191,16,16,1,1,1
47,14,1760,191,16,16,1,1,1
48,14,1760,191,16,16,1,1,1
49,14,1760,191,16,16,1,1,1
50,14,1760,191,16,16,1,1,1
51,14,1760,191,16,16,1,1,1
52,14,1760,191,16,16,1,1,1
53,14,1760,191,16,16,1,1,1
54,14,1760,191,16,16,1,1,1
55,14,1760,191,16,16,1,1,1
56,14,1760,191,16,16,1,1,1
57,14,1760,191,16,16,1,1,1
58,14,1760,191,16,16,1,1,1
59,14,1760,191,16,16,1,1,1
60,14,1760,192,16,16,1,1,1
61,14,1760,192,16,16,1,1,1
62,14,1760,192,16,16,1,1,1
63,14,1760,192,16,16,1,1,1
64,14,1760,192,16,16,1,1,1
65,14,1760,192,16,16,1,1,1
66,14,1760,192,16,16,1,1,1
67,14,1760,192,16,16,1,1,1
68,14,1760,192,16,16,1,1,1
69,14,1760,192,16,16,1,1,1
70,14,1761,192,16,16,1,1,1
71,14,1761,192,16,16,1,1,1
72,14,1761,192,16,16,1,1,1
73,14,1761,192,16,16,1,1,1
74,14,1761,192,16,16,1,1,1
75,14,1761,192,16,16,1,1,1
76,14,1761,192,16,16,1,1,1
